"","date","ivv","iwm","vtv","iwf","efa","vwo","tlt","ief","emb","lqd","hyg","vnq","amj","igf","gnr","gld"
"2097",2019-01-14,-0.00483926719670702,-0.00995267260546162,-0.00445544554436927,-0.00779927893504262,-0.00458790758616168,-0.00703871292172886,-0.00372116100252939,-0.000575981568291417,-0.00113722517009274,-0.00263736263664849,-0.00321850041716232,-0.00334405144718408,-0.0102207686020233,-0.00586080585925741,-0.00550584996538961,0.00238095238095237
"2098",2019-01-15,0.0108062212959441,0.00843585237273037,0.00905022376914077,0.0155728587324271,0.005267489712107,0.00658227848219806,-0.00365205843271754,-0.000960522524082297,0.00341555977181329,0.000617011899469277,0.00334848122397524,0.00954961930568166,0.0185873605943139,0.00712355686427091,0,-0.00172004259153091
"2099",2019-01-16,0.00263449276490846,0.00745904496344818,0.00335107431517634,0.000730193501125243,0.00278369084676622,0.00980885311916668,0.000999666777138364,-0.000576867609566656,0.000850983358180013,0.00193798449571947,0.00154946364745423,0.00703055093892102,0.00081103000584748,0.00390243902503995,-0.0006920415215661,0.00319986872333433
"2100",2019-01-17,0.00734958111187156,0.00906448934382897,0.00726915520607263,0.00824516599786018,0.00359242325183851,0.00473225404767175,0.000249667111220875,-0.0018278018271829,0.00340103920693613,0.00202215579415643,0.00273711769574048,0.00482355928016265,0.000810372773599077,0.00510204081717247,0.010387811634863,-0.00130857937351758
"2101",2019-01-18,0.0133822250784736,0.0102859493929606,0.0138482543399059,0.0136054421765173,0.0100878620242075,0.00520575111536026,-0.00524170064089968,-0.00318041634573241,0.0048018077392824,0.00175484776708545,0.00284832660849088,0.00341081354163064,0.0125506072852823,0.00314237369876791,0.0105094813801383,-0.00892637785603145
"2102",2019-01-22,-0.0133174170924921,-0.0158148374398901,-0.0107733743746831,-0.016492931600769,-0.0154639175262877,-0.0167694204693885,0.00677484108417392,0.00348061490880558,0.000281109445156025,0.00166418498678755,-0.00662721893494689,-0.00302152839029479,-0.0259896041572539,-0.00554216867313206,-0.0178611801964075,0.00355313171376648
"2103",2019-01-23,0.00143667296786498,-0.00275862068947097,0.00281991443015372,0.000798548094794516,0.00458115183219299,0.00978179082062036,-0.000415385893528186,-0.000481741979402428,0.00496487119419831,0.00253585169685655,0.00202525613586069,0.000126278571038752,0.00287356322147914,0.00775381633025218,-0.000690607733883519,-0.00139975298476736
"2104",2019-01-24,0.000981576562952391,0.00601659751016359,-0.000872684960891879,0.00319164369671721,0.00114006514735454,0.00844510680489963,0.00656582446809861,0.00318102949714061,0.00484712900806383,0.00261665939836075,0.00107002734512629,0.0034090909085307,0.00409332787299066,0.0050492906957198,0.00115180833994888,-0.00156662269129282
"2105",2019-01-25,0.00890095798461066,0.0128548841689358,0.00543478260815933,0.0120028922627333,0.0113876687808485,0.00985221674896919,-0.00478903476199988,-0.00230614009779728,-0.000927643784386367,0.000869943453739364,0.0024940617572633,0.0124575311448285,0.00774561760932824,0.00598086124253649,0.0158766682009435,0.0146172268560574
"2106",2019-01-28,-0.00803738317758584,-0.00536174833728376,-0.00588803088770096,-0.0105744498423398,-0.0054688756622352,-0.0104878048775034,-0.000995602754750413,0.000288933834002192,-0.00454967502319314,-0.000173837462345561,-0.00154010188391629,0.00981854337549826,-0.00323624595442351,-0.00475624256670715,-0.0120045300117527,0.00349991860654408
"2107",2019-01-29,-0.00139438477485709,-0.00238826339143339,0.00184483930535317,-0.00483824378987341,0.00226427300649634,0.00123243776064208,0.00506602441664317,0.00288850375454142,0.000839473929308276,0.00217334608334063,-0.000593260559751396,0.00787692307699528,0.0121753246765042,0.00621266427573786,0.00939935809196668,0.00559656095384864
"2108",2019-01-30,0.0160389463353714,0.0109439124486614,0.00949796472140241,0.0223496117843662,0.0109730514756308,0.0177252584932137,-0.000743678730340536,0.00230414746620577,0.00708294501482798,0.00459750173533613,0.00795441054271584,0.00805959213558838,0.0148356054529171,0.00878651151892162,0.0208948444246662,0.00572673011776081
"2109",2019-01-31,0.00861716747750974,0.00852503382958081,0.00576036866401242,0.0114983320315449,0.000478850758505622,0.0106434446074342,0.00860001653782483,0.00459770114899793,0.00758837682731572,0.00699421466219241,0.00247349823276366,0.0104179285277517,-0.0118530225218795,0.00564971751262511,0.00444938820779761,0.000481193359531673
"2110",2019-02-01,0.000552384459891364,0.00080504494822109,0.00257731958712859,-0.00063153462844967,-0.000319081046802561,-0.00741981809467795,-0.00602735918607222,-0.00533864416427121,0.00139987141782005,-0.00237905162089114,-0.000481729525594887,-0.00635415417784901,0.0107956817296544,-0.00327715355617908,0.00287929125214492,-0.00200400801603207
"2111",2019-02-04,0.00717703349267995,0.0119318943562714,0.00399885746938944,0.0107428731914243,0.00367060325650992,0.00217024354984519,-0.00446428571469648,-0.00220941402513308,-0.00340731190685095,-0.00137942926153767,0.00236183278225832,0.00748069498103843,0.0063291139235091,0.00704556129511813,0.000883392227265078,-0.00433734939759045
"2112",2019-02-05,0.00427553444172046,0.00105988341288765,0.0012328117592495,0.00736366794068766,0.00779138177642258,0.0113089509128121,0.00456734761650024,0.00173293539946018,0.00665311402692259,0.0040576707241633,0.00353440150742323,0.00574850299375385,-0.00117924528185553,0.00116604477631355,0.00286849073102458,0.00258147789609553
"2113",2019-02-06,-0.00149188559775926,-0.00125727898362193,0.00047357454082908,-0.00255154816967396,-0.00504891132703689,-0.0118962645731673,0.00049599074220863,0.000768861124429421,-0.00514044428110361,-0.00189165950094483,-0.000939187601994074,-0.00654917837646196,-0.0114128295947282,-0.0046587467978858,-0.00330033003316943,-0.00675893144512396
"2114",2019-02-07,-0.00940198972327788,-0.00821572914628166,-0.00842563665663476,-0.010163163716513,-0.0133206470036976,-0.00939080182795438,0.00660993142147537,0.00326514933292743,-0.00184535892218674,-0.000172294969036257,-0.00340775558224982,0.00827040632868292,-0.0222929936329598,-0.00187222092238148,-0.0150110375259022,0.00243033052495134
"2115",2019-02-08,0.00110363094567401,0.00106887567646163,-0.000572847049290948,0.0021652580849072,-0.00321440051482647,-0.00388915897045128,0.0042682426330749,0.00134009763514431,-0.00443704936245493,0.00249870756532333,-0.000235821247619894,0,-0.00447882736008742,-0.00328253223728048,-0.00358583594786943,0.00379828673024085
"2116",2019-02-11,0.000551207143575816,0.00834167500820504,0.000477646158941747,0.000278784499664342,-0.00096742986032694,-0.00585651537245835,-0.00392317122979136,-0.00152949048842177,-0.0023212627672744,-0.0022346368712608,0.000471753744796466,0.00273418925345537,0.00122699386382008,-0.000235238767387735,-0.00247413405445018,-0.00491103775863455
"2117",2019-02-12,0.0130013221683885,0.012508272667227,0.0129857729406253,0.01372630992163,0.0116204002577802,0.00981836033400896,-0.00254369410066047,-0.00134035423593681,0.00372266170287028,0.00137824101940365,0.00483319580347419,-0.00628334321250168,0.0191993464069311,0.00494117646897263,0.0112739571603093,0.00210355987055011
"2118",2019-02-13,0.00304546443346565,0.0028106412181752,0.00292204731778334,0.00302426283613677,0.000159540523401169,-0.00704910063237119,-0.00378413951961809,-0.00249257022376315,9.27213729471354e-05,-0.00258064516114154,-0.00140778977081002,0.00513004056290978,0.0108216432845625,-0.000702411613322629,0.00222965440290257,-0.00395607944453413
"2119",2019-02-14,-0.0022771633051516,0.00228131925442976,-0.0045112781950446,-0.00130199410663012,0.000319030148565602,0.00195838433093654,0.00569777043771413,0.00470927438786517,0.00259595772241372,0.00112117291923752,0.00011748120306998,0.00320474777518442,0.0118953211748214,0.00210871602659424,0.000444938820316931,0.00559293183107723
"2120",2019-02-15,0.011339347172155,0.0159328867789605,0.0145392749244877,0.00754768766277181,0.0145112422260851,-0.00171023698824935,0.00156006240316842,-0.00095657164766616,0.00083225448516111,0.00120606478325369,0.00317161987594372,0.00674396592438642,0.00391849529959321,0.00818330605701179,0.0128974872149596,0.00596485571497651
"2121",2019-02-19,0.00139704828805898,0.00275252848526875,0.00251256281358292,0.000272405339225346,0.00377239861610024,0.01027900146812,0.00254140022909732,0.00172347759521196,-0.00064677076582198,0.000602305971161732,0.000351288056393173,-0.000235045245946086,0.0191256830595092,0.00463821892230243,0.00746432491681825,0.015224358974359
"2122",2019-02-20,0.00193167590761401,0.00472390679895973,0.00306321358946615,0.000748910675087089,0.00281866583180368,0.00436046511686561,-0.0028620492269853,-0.000191168037183886,9.24556210062377e-05,-0.000859919167844225,0.000819384290442482,-0.00623016339455029,-0.00995787054889852,0.00277008310295601,0.0113314447599198,-0.00173638516179953
"2123",2019-02-21,-0.0031418472634015,-0.00381218628890279,-0.00268369424391202,-0.00394584665568731,-0.00202998126147702,-0.00217076700463226,-0.00893882237189203,-0.00296367112823515,-0.000647129518211331,-0.00284017557397154,-0.000935672513893482,0.000946297610760594,-0.0123791102504015,0.00414364640953035,-0.0105580693831613,-0.0113061353573688
"2124",2019-02-22,0.00576626911654654,0.00867402257816496,0.00426834926237429,0.00928898299295633,0.00328587075636455,0.0113608895319466,0.00595779892427317,0.00297248058311861,0.00619796484781943,0.00448817538358637,0.0019901662372479,0.00590876861210199,0.000783392085554002,0.00550206327464076,0.00805749128975619,0.00359856057576979
"2125",2019-02-25,0.00156683996849205,0.000252924438358448,0.00157072900313171,0.00162414563152224,0.00296319401001677,0.0133843212249765,-0.0029612568890286,-0.00152963671122142,-0.00165486807070447,-0.000343701667051444,0.000817852553303577,-0.00787124060178956,0.00352250489313199,-0.00478796169709661,0.00172823503990194,-0.0010358565737052
"2126",2019-02-26,-0.000746640119587361,-0.00689044819502083,-0.00156826568273916,-0.000202689007730461,0.00482040118183846,-0.003066037735177,0.00495008662678575,0.00296821141337977,0.00294686435233826,0.00154718927326414,0.00128414662565701,-0.00307874481841575,-0.0128705148205616,0.00435280641538394,0.00215656674510045,0.00167504187604695
"2127",2019-02-27,-0.00049813200494353,0.00140038192234559,-0.000923958236522249,-0.000270306798296094,-0.00402352212890811,-0.00780695528929831,-0.0113291191200523,-0.00353221957002425,0.000275456799269325,-0.00283213182323028,0.000349772647965318,-0.00498871600006967,-0.000790201499178966,-0.00182481751854935,-0.002367118570196,-0.00708711578276799
"2128",2019-02-28,-0.00210031682721645,-0.00343249427930081,-0.00342180708491391,-0.0020954440990687,-0.00139838408884096,-0.00762994754377544,-0.00340446732585675,-0.00258670243355819,-0.000642555535018352,-0.0013770548235017,-0.000582750583060787,0.00262623850972932,-0.0074337682910669,0.00251371114978927,-0.0133735979293153,-0.00561392252786919
"2129",2019-03-01,0.00709902968011145,0.00931241229780211,0.00510393466985004,0.00765427081221337,0.00544577563291582,0.00120134550823536,-0.00922103815962316,-0.00327487273122584,-0.00355851933507023,-0.00173721451373798,0.00281939358664918,-0.00309560661882624,0.00689935065057323,0.000683838614201626,0.00196764320034237,-0.0170175014114041
"2130",2019-03-04,-0.0040735361836034,-0.00903690596596018,-0.00461637891240096,-0.00490723312711294,-0.00371402042643854,0.00359971202186538,0.0078375189613098,0.00308969778965706,-0.000555349870145605,0.00225166709950608,-0.00151851419255111,0.00453839722903671,0.00241837968477743,-0.00387243735592313,0.00261837224629358,-0.00262553331145388
"2131",2019-03-05,-0.0012804097311726,-0.00465531534929764,-0.00231889435118349,-0.000607984867941891,0.000931966448235899,0.0117168818751863,0.00209047579242405,0.000577533930130603,0.000463048712336711,0.000345632075176905,-0.000467945718009122,0.00273451432648297,-0.00402090872256644,-0.000686027898581298,-0.00152339499478504,0.00131622244159257
"2132",2019-03-06,-0.00637464387460274,-0.0196053305999645,-0.00650799553721193,-0.005880762471139,-0.00248292985571319,-0.00496336563445565,0.00367156208246722,0.00278980278904606,-0.000833101916206336,0.000950159799255834,-0.00163857677923873,-0.00462414038448944,-0.00847799757692058,0.00171624713987217,-0.00392327811838078,-0.000903713440683518
"2133",2019-03-07,-0.0080642270883633,-0.00875702522523836,-0.00636346621781503,-0.00999524036143384,-0.0127566894841256,-0.0161520190031843,0.00648486864052722,0.00335763622433416,-0.00231610153787731,0.00327925440071564,-0.000703399765100921,-0.00214413341280462,0.0162866449483656,-0.00262707024600828,-0.0126914660821266,-0.000822300797631681
"2134",2019-03-08,-0.00202341378833504,-0.000263713080351557,-0.0017894142018805,-0.00144230769256182,0.000157579577793721,-0.00724287783694211,0.0042127870475408,0.00143417152743175,0.0027857739804682,0.00129021159487475,-0.00164242139861714,0.00107437030027757,-0.00721153845905331,0.00251946862158126,-0.00636746453897674,0.0109456011850877
"2135",2019-03-11,0.0145184648806616,0.0174756001057619,0.0129257477119851,0.0171951303389752,0.00866551126453552,0.0204280155661334,-0.00296125688908944,-0.000763796067113853,0.00370404667173685,0.00111674254780514,0.00329024676770917,0.014667302646223,0.0149313962871451,0.00708247658094252,0.0133228647839676,-0.00488440247476396
"2136",2019-03-12,0.00353306448741875,0.000518504115328833,0.00251490313012681,0.00331327337899157,-0.000624804747326957,0.00405147759606206,0.0070126227208398,0.00277087712615387,0.00313682073997734,0.00274583833937192,0.00175685172185691,0.00458338230142363,-0.00198807157340541,0.00294918330357663,0.00418225841853315,0.00605366492146597
"2137",2019-03-13,0.00693456614495425,0.00395154498958816,0.00706122828137845,0.00673945275639198,0.00859643638574181,0.00213624495637732,-0.00188431918750531,-0.000381133873604389,0.000275912810938195,-0.00162587711860551,0.00268911493121959,0.00491343004265454,0.000398406375069937,0.00226193169003874,0.0124945199489386,0.00699300699300709
"2138",2019-03-14,-0.000494437577218343,-0.00406504065044366,-0.000738075468144084,-0.000535546927458386,-0.000154966682268554,-0.00521080056806567,-0.00722317984098964,-0.00142979696837686,-0.00147112909149272,-0.00197137224594923,-0.000699626866457081,0.00151338766017783,-0.000398247710643229,0.000451365380349955,-0.0041134444697537,-0.0115471576227391
"2139",2019-03-15,0.00448747394084426,0.00265630061551914,0.00387775828649284,0.00462156731465835,0.0108493490384176,0.0135714285724351,0.00661430343176317,0.00315005727335049,0.00405156537777596,0.00360700790119406,0.000933488915462188,-0.00313844007972863,-0.000796812745909259,0.00586510263793483,0.00195652173877692,0.00457478964136926
"2140",2019-03-18,0.00397495427046923,0.00639700180893743,0.00524234341919949,0.00386692446109183,0.00352652560645472,0.0112755461575338,-0.000574948665401198,-0.00133219145464969,0.00091709464435219,-0.00051343488011546,-0.000349731872016146,-0.00501399253711643,0.015151515147666,0.00426104507808311,0.00889563896889456,0.000569244531186452
"2141",2019-03-19,0.000455485091613417,-0.00507223113974664,-0.00155535224067971,0.00199242877092742,0.00198624904484235,0.000232288036930539,-0.00221893491128355,-0.000666984278080651,0.000733003481723893,0.000171232876970073,0.000583090378649898,-0.00304699402342257,0.00549882168474114,0.00111656989746134,0.00365591397807785,0.00276332899869947
"2142",2019-03-20,-0.00357356937724862,-0.00831146102216929,-0.00907174929058618,0.000257977066599802,0.000457456541939072,-0.000232234091729233,0.0104604233585934,0.00696033562164966,0.00888115729679972,0.0067625406613423,0.00431235431213306,0.00305630657127898,0.00390624999726152,-0.000446129823852948,0.000428540817939638,0.00648403306856871
"2143",2019-03-21,0.0112212851546556,0.0131149680285303,0.00804512668754875,0.0146863370546644,-0.000609663161517116,0.00232288037170836,0.00220084773398321,-0.000473440015320681,-0.000272257010012988,0.00187058923492645,-0.000232099338374203,0.017813195827372,0.00778210117014488,0.000446328944506247,0.00385521525104915,-0.00402641327105813
